2021.7.2 17:59:48:911   leftController:(0.12, 0.86, 0.10)  rightController:(-0.17, 1.00, 0.18)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.00, 1.64, -0.11)  leftControllerVel:(-0.10, 0.05, 0.02)  rightControllerVel:(0.29, 0.28, -0.41)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:48:922   leftController:(0.12, 0.86, 0.10)  rightController:(-0.17, 1.01, 0.18)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.00, 1.64, -0.11)  leftControllerVel:(-0.10, 0.13, 0.10)  rightControllerVel:(0.32, 0.29, -0.45)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:48:935   leftController:(0.12, 0.86, 0.10)  rightController:(-0.17, 1.01, 0.17)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.11)  leftControllerVel:(-0.07, 0.21, 0.19)  rightControllerVel:(0.32, 0.26, -0.48)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:48:948   leftController:(0.12, 0.87, 0.10)  rightController:(-0.16, 1.02, 0.17)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.11)  leftControllerVel:(-0.06, 0.24, 0.23)  rightControllerVel:(0.26, 0.14, -0.49)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:48:959   leftController:(0.12, 0.87, 0.11)  rightController:(-0.16, 1.02, 0.16)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.12)  leftControllerVel:(0.02, 0.27, 0.26)  rightControllerVel:(0.20, 0.04, -0.49)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:48:968   leftController:(0.12, 0.87, 0.11)  rightController:(-0.16, 1.01, 0.16)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.12)  leftControllerVel:(0.06, 0.29, 0.26)  rightControllerVel:(0.18, -0.01, -0.50)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:48:978   leftController:(0.12, 0.88, 0.11)  rightController:(-0.16, 1.01, 0.15)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.12)  leftControllerVel:(0.12, 0.32, 0.26)  rightControllerVel:(0.14, -0.11, -0.49)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:48:989   leftController:(0.12, 0.88, 0.11)  rightController:(-0.16, 1.01, 0.15)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.12)  leftControllerVel:(0.19, 0.42, 0.26)  rightControllerVel:(0.10, -0.20, -0.49)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:02   leftController:(0.13, 0.89, 0.12)  rightController:(-0.15, 1.00, 0.14)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.02, 1.64, -0.12)  leftControllerVel:(0.26, 0.60, 0.27)  rightControllerVel:(0.06, -0.30, -0.50)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:13   leftController:(0.13, 0.90, 0.12)  rightController:(-0.15, 1.00, 0.13)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.02, 1.64, -0.12)  leftControllerVel:(0.29, 0.84, 0.33)  rightControllerVel:(0.04, -0.34, -0.50)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:23   leftController:(0.13, 0.91, 0.12)  rightController:(-0.15, 0.99, 0.12)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.02, 1.64, -0.12)  leftControllerVel:(0.30, 1.04, 0.40)  rightControllerVel:(0.02, -0.39, -0.50)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:34   leftController:(0.14, 0.92, 0.13)  rightController:(-0.15, 0.99, 0.12)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.02, 1.65, -0.12)  leftControllerVel:(0.30, 1.34, 0.49)  rightControllerVel:(0.02, -0.42, -0.50)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:45   leftController:(0.14, 0.94, 0.14)  rightController:(-0.15, 0.98, 0.11)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.02, 1.65, -0.12)  leftControllerVel:(0.31, 1.61, 0.53)  rightControllerVel:(0.02, -0.46, -0.49)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:57   leftController:(0.15, 0.96, 0.14)  rightController:(-0.15, 0.98, 0.11)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.65, -0.12)  leftControllerVel:(0.39, 1.76, 0.52)  rightControllerVel:(0.02, -0.49, -0.49)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:68   leftController:(0.15, 0.98, 0.15)  rightController:(-0.15, 0.97, 0.10)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.65, -0.12)  leftControllerVel:(0.54, 1.90, 0.44)  rightControllerVel:(0.03, -0.51, -0.49)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:80   leftController:(0.16, 1.01, 0.15)  rightController:(-0.15, 0.97, 0.10)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.65, -0.12)  leftControllerVel:(0.72, 1.96, 0.29)  rightControllerVel:(0.02, -0.53, -0.49)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:92   leftController:(0.17, 1.04, 0.15)  rightController:(-0.15, 0.96, 0.09)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.65, -0.12)  leftControllerVel:(0.85, 1.94, 0.14)  rightControllerVel:(0.02, -0.53, -0.48)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:101   leftController:(0.18, 1.05, 0.15)  rightController:(-0.15, 0.95, 0.09)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.65, -0.12)  leftControllerVel:(0.90, 1.90, 0.06)  rightControllerVel:(0.04, -0.53, -0.48)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:112   leftController:(0.19, 1.07, 0.15)  rightController:(-0.15, 0.95, 0.08)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.65, -0.13)  leftControllerVel:(0.94, 1.82, -0.06)  rightControllerVel:(0.06, -0.52, -0.48)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:124   leftController:(0.20, 1.09, 0.15)  rightController:(-0.15, 0.94, 0.08)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.13)  leftControllerVel:(0.93, 1.77, -0.12)  rightControllerVel:(0.09, -0.50, -0.47)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:134   leftController:(0.21, 1.11, 0.14)  rightController:(-0.15, 0.94, 0.07)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.13)  leftControllerVel:(0.87, 1.62, -0.22)  rightControllerVel:(0.15, -0.47, -0.47)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:146   leftController:(0.22, 1.12, 0.14)  rightController:(-0.14, 0.93, 0.06)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.13)  leftControllerVel:(0.85, 1.51, -0.26)  rightControllerVel:(0.22, -0.42, -0.45)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:161   leftController:(0.23, 1.14, 0.14)  rightController:(-0.14, 0.93, 0.06)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.13)  leftControllerVel:(0.76, 1.28, -0.30)  rightControllerVel:(0.32, -0.33, -0.41)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:174   leftController:(0.24, 1.16, 0.13)  rightController:(-0.13, 0.92, 0.05)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.13)  leftControllerVel:(0.71, 1.10, -0.32)  rightControllerVel:(0.39, -0.24, -0.36)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:182   leftController:(0.25, 1.17, 0.13)  rightController:(-0.13, 0.92, 0.05)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.13)  leftControllerVel:(0.67, 0.98, -0.31)  rightControllerVel:(0.41, -0.17, -0.33)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:190   leftController:(0.25, 1.17, 0.13)  rightController:(-0.13, 0.92, 0.05)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.64, -0.13)  leftControllerVel:(0.64, 0.84, -0.29)  rightControllerVel:(0.43, -0.10, -0.29)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:202   leftController:(0.26, 1.18, 0.12)  rightController:(-0.12, 0.92, 0.05)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.13)  leftControllerVel:(0.60, 0.72, -0.27)  rightControllerVel:(0.46, -0.04, -0.26)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:213   leftController:(0.26, 1.18, 0.12)  rightController:(-0.11, 0.92, 0.04)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.13)  leftControllerVel:(0.52, 0.47, -0.18)  rightControllerVel:(0.47, 0.06, -0.20)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:224   leftController:(0.27, 1.19, 0.12)  rightController:(-0.11, 0.92, 0.04)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.13)  leftControllerVel:(0.45, 0.28, -0.08)  rightControllerVel:(0.47, 0.11, -0.17)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:234   leftController:(0.27, 1.19, 0.12)  rightController:(-0.10, 0.92, 0.04)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.13)  leftControllerVel:(0.40, 0.16, -0.01)  rightControllerVel:(0.47, 0.15, -0.15)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:244   leftController:(0.27, 1.19, 0.12)  rightController:(-0.10, 0.93, 0.04)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.31, -0.03, 0.11)  rightControllerVel:(0.46, 0.19, -0.12)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:255   leftController:(0.28, 1.18, 0.13)  rightController:(-0.09, 0.93, 0.04)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.25, -0.22, 0.24)  rightControllerVel:(0.44, 0.24, -0.09)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:268   leftController:(0.28, 1.18, 0.13)  rightController:(-0.09, 0.93, 0.04)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.22, -0.37, 0.34)  rightControllerVel:(0.43, 0.28, -0.08)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:278   leftController:(0.28, 1.17, 0.14)  rightController:(-0.08, 0.94, 0.04)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.20, -0.56, 0.45)  rightControllerVel:(0.42, 0.35, -0.04)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:289   leftController:(0.28, 1.16, 0.14)  rightController:(-0.08, 0.94, 0.04)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.23, -0.75, 0.53)  rightControllerVel:(0.42, 0.38, -0.02)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:301   leftController:(0.29, 1.15, 0.15)  rightController:(-0.07, 0.94, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.28, -0.92, 0.59)  rightControllerVel:(0.43, 0.41, -0.02)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:314   leftController:(0.29, 1.14, 0.16)  rightController:(-0.07, 0.95, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.30, -1.08, 0.61)  rightControllerVel:(0.44, 0.43, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:325   leftController:(0.29, 1.12, 0.17)  rightController:(-0.06, 0.95, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.28, -1.22, 0.62)  rightControllerVel:(0.44, 0.43, 0.01)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:336   leftController:(0.30, 1.11, 0.17)  rightController:(-0.06, 0.96, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.23, -1.28, 0.62)  rightControllerVel:(0.43, 0.42, 0.01)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:345   leftController:(0.30, 1.10, 0.18)  rightController:(-0.05, 0.96, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.62, -0.13)  leftControllerVel:(0.12, -1.32, 0.60)  rightControllerVel:(0.41, 0.41, 0.02)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:356   leftController:(0.30, 1.08, 0.18)  rightController:(-0.05, 0.97, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.13)  leftControllerVel:(0.02, -1.21, 0.54)  rightControllerVel:(0.35, 0.39, 0.03)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:369   leftController:(0.30, 1.07, 0.19)  rightController:(-0.05, 0.97, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(-0.01, 1.63, -0.13)  leftControllerVel:(0.00, -0.99, 0.45)  rightControllerVel:(0.29, 0.36, 0.04)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:378   leftController:(0.30, 1.07, 0.19)  rightController:(-0.05, 0.97, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.00, 1.63, -0.13)  leftControllerVel:(0.00, -0.91, 0.42)  rightControllerVel:(0.25, 0.34, 0.04)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:389   leftController:(0.30, 1.06, 0.19)  rightController:(-0.04, 0.98, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.00, 1.63, -0.13)  leftControllerVel:(0.02, -0.68, 0.31)  rightControllerVel:(0.16, 0.31, 0.04)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:401   leftController:(0.30, 1.05, 0.20)  rightController:(-0.04, 0.98, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.00, 1.63, -0.13)  leftControllerVel:(-0.04, -0.57, 0.26)  rightControllerVel:(0.11, 0.30, 0.03)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:413   leftController:(0.29, 1.05, 0.20)  rightController:(-0.04, 0.99, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.00, 1.63, -0.13)  leftControllerVel:(-0.14, -0.45, 0.23)  rightControllerVel:(0.09, 0.30, 0.02)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:422   leftController:(0.29, 1.05, 0.20)  rightController:(-0.04, 0.99, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.00, 1.63, -0.13)  leftControllerVel:(-0.21, -0.36, 0.21)  rightControllerVel:(0.06, 0.32, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:433   leftController:(0.29, 1.04, 0.20)  rightController:(-0.04, 0.99, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.01, 1.63, -0.13)  leftControllerVel:(-0.31, -0.22, 0.19)  rightControllerVel:(0.04, 0.33, -0.02)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:444   leftController:(0.28, 1.04, 0.21)  rightController:(-0.04, 1.00, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.01, 1.63, -0.14)  leftControllerVel:(-0.39, -0.09, 0.17)  rightControllerVel:(0.03, 0.37, -0.04)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:455   leftController:(0.28, 1.04, 0.21)  rightController:(-0.04, 1.00, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.01, 1.63, -0.14)  leftControllerVel:(-0.43, -0.01, 0.14)  rightControllerVel:(0.02, 0.40, -0.06)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:469   leftController:(0.27, 1.04, 0.21)  rightController:(-0.04, 1.01, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.01, 1.63, -0.14)  leftControllerVel:(-0.45, 0.01, 0.12)  rightControllerVel:(0.00, 0.43, -0.07)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:479   leftController:(0.27, 1.04, 0.21)  rightController:(-0.04, 1.01, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.01, 1.63, -0.14)  leftControllerVel:(-0.49, -0.02, 0.08)  rightControllerVel:(-0.01, 0.45, -0.08)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:489   leftController:(0.26, 1.04, 0.21)  rightController:(-0.04, 1.02, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.02, 1.63, -0.14)  leftControllerVel:(-0.50, -0.06, 0.07)  rightControllerVel:(-0.03, 0.46, -0.08)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:500   leftController:(0.26, 1.04, 0.21)  rightController:(-0.04, 1.02, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.02, 1.63, -0.14)  leftControllerVel:(-0.49, -0.18, 0.05)  rightControllerVel:(-0.05, 0.45, -0.09)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:511   leftController:(0.25, 1.04, 0.21)  rightController:(-0.04, 1.03, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.02, 1.63, -0.14)  leftControllerVel:(-0.49, -0.29, 0.03)  rightControllerVel:(-0.07, 0.43, -0.09)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:522   leftController:(0.25, 1.03, 0.21)  rightController:(-0.05, 1.03, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.03, 1.63, -0.14)  leftControllerVel:(-0.49, -0.49, 0.04)  rightControllerVel:(-0.08, 0.40, -0.10)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:533   leftController:(0.24, 1.02, 0.21)  rightController:(-0.05, 1.04, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.03, 1.63, -0.14)  leftControllerVel:(-0.54, -0.74, 0.05)  rightControllerVel:(-0.08, 0.37, -0.10)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:545   leftController:(0.23, 1.01, 0.21)  rightController:(-0.05, 1.04, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.03, 1.63, -0.14)  leftControllerVel:(-0.62, -0.99, 0.04)  rightControllerVel:(-0.07, 0.31, -0.10)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:557   leftController:(0.23, 0.99, 0.21)  rightController:(-0.05, 1.04, 0.03)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.03, 1.63, -0.14)  leftControllerVel:(-0.72, -1.19, -0.01)  rightControllerVel:(-0.07, 0.25, -0.10)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:570   leftController:(0.21, 0.98, 0.21)  rightController:(-0.05, 1.05, 0.02)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.04, 1.64, -0.13)  leftControllerVel:(-0.81, -1.31, -0.07)  rightControllerVel:(-0.07, 0.19, -0.10)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:580   leftController:(0.21, 0.96, 0.21)  rightController:(-0.05, 1.05, 0.02)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.04, 1.64, -0.13)  leftControllerVel:(-0.74, -1.29, -0.16)  rightControllerVel:(-0.08, 0.13, -0.10)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:590   leftController:(0.20, 0.95, 0.21)  rightController:(-0.05, 1.05, 0.02)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.05, 1.64, -0.13)  leftControllerVel:(-0.66, -1.23, -0.20)  rightControllerVel:(-0.11, 0.09, -0.11)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:600   leftController:(0.19, 0.94, 0.21)  rightController:(-0.05, 1.05, 0.02)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.05, 1.64, -0.13)  leftControllerVel:(-0.57, -1.13, -0.21)  rightControllerVel:(-0.12, 0.06, -0.12)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2021.7.2 17:59:49:612   leftController:(0.19, 0.93, 0.21)  rightController:(-0.05, 1.05, 0.02)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.05, 1.64, -0.13)  leftControllerVel:(-0.39, -0.87, -0.17)  rightControllerVel:(-0.15, 0.05, -0.13)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
