2022.4.14 17:01:53:695   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:706   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:718   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:729   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:740   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:751   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:762   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:772   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.08, 1.86, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:784   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:795   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:806   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:816   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:828   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:840   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:851   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:864   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:874   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:888   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:900   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.11)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:923   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:936   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:947   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:958   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:969   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:981   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:53:990   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:02   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:12   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:24   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:35   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:45   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:57   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:68   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.86, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:79   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.87, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:90   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:102   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:112   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:123   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.13)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:134   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:145   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:155   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.88, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:168   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:179   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:190   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:202   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:213   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:224   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:235   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:247   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:258   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:269   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:280   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:295   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:302   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:313   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:324   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:335   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:346   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:357   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.89, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:369   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.90, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:380   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.90, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:391   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.90, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:403   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.90, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
2022.4.14 17:01:54:414   leftController:(0.00, 0.00, 0.00)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(0.00, 0.00, 0.00)  headset:(0.09, 1.90, -0.12)  leftControllerVel:(0.00, 0.00, 0.00)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.00, 0.00, 0.00)
