2022.4.8 18:03:52:684   leftController:(0.17, 1.09, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.23, 1.06, 0.36)  headset:(-0.04, 1.65, 0.12)  leftControllerVel:(0.19, 0.33, 0.12)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.04, 0.07, -0.10)
2022.4.8 18:03:52:697   leftController:(0.17, 1.10, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.23, 1.06, 0.36)  headset:(-0.04, 1.65, 0.12)  leftControllerVel:(0.20, 0.32, 0.12)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(0.01, 0.11, -0.06)
2022.4.8 18:03:52:707   leftController:(0.17, 1.10, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.23, 1.06, 0.36)  headset:(-0.04, 1.65, 0.12)  leftControllerVel:(0.20, 0.33, 0.12)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.01, 0.16, -0.03)
2022.4.8 18:03:52:719   leftController:(0.17, 1.10, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.23, 1.06, 0.36)  headset:(-0.04, 1.65, 0.12)  leftControllerVel:(0.20, 0.33, 0.12)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.03, 0.19, -0.01)
2022.4.8 18:03:52:730   leftController:(0.17, 1.11, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.23, 1.07, 0.36)  headset:(-0.04, 1.65, 0.12)  leftControllerVel:(0.20, 0.33, 0.12)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.04, 0.21, 0.01)
2022.4.8 18:03:52:740   leftController:(0.18, 1.11, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.23, 1.07, 0.36)  headset:(-0.04, 1.65, 0.12)  leftControllerVel:(0.19, 0.34, 0.13)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.06, 0.23, 0.03)
2022.4.8 18:03:52:752   leftController:(0.18, 1.11, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.23, 1.07, 0.36)  headset:(-0.04, 1.65, 0.12)  leftControllerVel:(0.18, 0.34, 0.13)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.06, 0.24, 0.04)
2022.4.8 18:03:52:763   leftController:(0.18, 1.12, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.07, 0.36)  headset:(-0.04, 1.66, 0.12)  leftControllerVel:(0.17, 0.35, 0.13)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.07, 0.26, 0.07)
2022.4.8 18:03:52:774   leftController:(0.18, 1.12, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.08, 0.36)  headset:(-0.04, 1.66, 0.12)  leftControllerVel:(0.17, 0.37, 0.14)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.07, 0.27, 0.08)
2022.4.8 18:03:52:785   leftController:(0.18, 1.13, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.08, 0.37)  headset:(-0.04, 1.66, 0.12)  leftControllerVel:(0.16, 0.38, 0.14)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 0.29, 0.10)
2022.4.8 18:03:52:797   leftController:(0.18, 1.13, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.08, 0.37)  headset:(-0.04, 1.66, 0.12)  leftControllerVel:(0.15, 0.40, 0.15)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 0.31, 0.11)
2022.4.8 18:03:52:807   leftController:(0.18, 1.13, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.09, 0.37)  headset:(-0.04, 1.66, 0.12)  leftControllerVel:(0.15, 0.41, 0.15)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 0.33, 0.13)
2022.4.8 18:03:52:819   leftController:(0.19, 1.14, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.09, 0.37)  headset:(-0.04, 1.66, 0.12)  leftControllerVel:(0.15, 0.42, 0.15)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.09, 0.38, 0.16)
2022.4.8 18:03:52:830   leftController:(0.19, 1.14, 0.39)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.10, 0.37)  headset:(-0.04, 1.66, 0.12)  leftControllerVel:(0.15, 0.43, 0.16)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.10, 0.41, 0.17)
2022.4.8 18:03:52:841   leftController:(0.19, 1.15, 0.39)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.10, 0.37)  headset:(-0.05, 1.66, 0.12)  leftControllerVel:(0.14, 0.45, 0.17)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.11, 0.45, 0.20)
2022.4.8 18:03:52:852   leftController:(0.19, 1.15, 0.39)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.11, 0.38)  headset:(-0.05, 1.66, 0.12)  leftControllerVel:(0.13, 0.45, 0.17)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.11, 0.49, 0.22)
2022.4.8 18:03:52:864   leftController:(0.19, 1.16, 0.39)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.24, 1.11, 0.38)  headset:(-0.05, 1.66, 0.12)  leftControllerVel:(0.13, 0.46, 0.17)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.11, 0.50, 0.22)
2022.4.8 18:03:52:874   leftController:(0.19, 1.16, 0.39)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.12, 0.38)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.12, 0.47, 0.18)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.11, 0.54, 0.23)
2022.4.8 18:03:52:886   leftController:(0.19, 1.17, 0.40)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.12, 0.38)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.11, 0.47, 0.18)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.10, 0.55, 0.24)
2022.4.8 18:03:52:897   leftController:(0.20, 1.18, 0.40)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.13, 0.39)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.10, 0.48, 0.18)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.10, 0.56, 0.24)
2022.4.8 18:03:52:908   leftController:(0.20, 1.18, 0.40)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.14, 0.39)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.09, 0.49, 0.18)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.09, 0.58, 0.24)
2022.4.8 18:03:52:920   leftController:(0.20, 1.19, 0.40)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.14, 0.39)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.08, 0.51, 0.18)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.09, 0.59, 0.25)
2022.4.8 18:03:52:933   leftController:(0.20, 1.19, 0.40)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.15, 0.39)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.07, 0.53, 0.19)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 0.61, 0.25)
2022.4.8 18:03:52:944   leftController:(0.20, 1.20, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.16, 0.40)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.07, 0.55, 0.19)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 0.64, 0.26)
2022.4.8 18:03:52:953   leftController:(0.20, 1.21, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.17, 0.40)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.07, 0.57, 0.19)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 0.68, 0.26)
2022.4.8 18:03:52:964   leftController:(0.20, 1.21, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.17, 0.40)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.08, 0.61, 0.19)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 0.71, 0.27)
2022.4.8 18:03:52:975   leftController:(0.20, 1.22, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.18, 0.40)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.08, 0.67, 0.19)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 0.77, 0.27)
2022.4.8 18:03:52:987   leftController:(0.20, 1.23, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.25, 1.19, 0.41)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.09, 0.74, 0.18)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.07, 0.84, 0.27)
2022.4.8 18:03:52:998   leftController:(0.21, 1.24, 0.42)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.20, 0.41)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.10, 0.84, 0.16)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.07, 0.89, 0.26)
2022.4.8 18:03:53:08   leftController:(0.21, 1.25, 0.42)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.21, 0.41)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.12, 0.96, 0.14)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.07, 0.99, 0.25)
2022.4.8 18:03:53:20   leftController:(0.21, 1.26, 0.42)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.23, 0.42)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.14, 1.05, 0.12)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 1.10, 0.24)
2022.4.8 18:03:53:31   leftController:(0.21, 1.28, 0.42)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.24, 0.42)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.17, 1.20, 0.09)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 1.17, 0.22)
2022.4.8 18:03:53:42   leftController:(0.21, 1.29, 0.42)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.25, 0.42)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.18, 1.32, 0.04)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.08, 1.28, 0.19)
2022.4.8 18:03:53:53   leftController:(0.22, 1.31, 0.42)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.27, 0.42)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.19, 1.40, -0.03)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.07, 1.37, 0.14)
2022.4.8 18:03:53:65   leftController:(0.22, 1.33, 0.42)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.29, 0.42)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.20, 1.44, -0.07)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.04, 1.44, 0.09)
2022.4.8 18:03:53:76   leftController:(0.23, 1.34, 0.42)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.31, 0.42)  headset:(-0.05, 1.67, 0.12)  leftControllerVel:(0.20, 1.45, -0.13)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, 1.49, 0.03)
2022.4.8 18:03:53:90   leftController:(0.23, 1.36, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.33, 0.42)  headset:(-0.05, 1.67, 0.11)  leftControllerVel:(0.20, 1.41, -0.22)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.01, 1.53, -0.05)
2022.4.8 18:03:53:100   leftController:(0.23, 1.38, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.34, 0.42)  headset:(-0.05, 1.67, 0.11)  leftControllerVel:(0.20, 1.37, -0.25)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, 1.54, -0.10)
2022.4.8 18:03:53:112   leftController:(0.23, 1.39, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.36, 0.42)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.19, 1.30, -0.29)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, 1.53, -0.17)
2022.4.8 18:03:53:120   leftController:(0.23, 1.39, 0.41)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.36, 0.42)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.19, 1.27, -0.30)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, 1.52, -0.21)
2022.4.8 18:03:53:132   leftController:(0.24, 1.41, 0.40)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.39, 0.41)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.17, 1.14, -0.33)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, 1.45, -0.29)
2022.4.8 18:03:53:143   leftController:(0.24, 1.42, 0.40)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.40, 0.41)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.16, 1.03, -0.33)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.03, 1.36, -0.34)
2022.4.8 18:03:53:154   leftController:(0.24, 1.43, 0.39)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.42, 0.40)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.14, 0.95, -0.33)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, 1.29, -0.36)
2022.4.8 18:03:53:165   leftController:(0.24, 1.44, 0.39)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.43, 0.40)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.11, 0.81, -0.31)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, 1.18, -0.38)
2022.4.8 18:03:53:176   leftController:(0.24, 1.45, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.44, 0.39)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.10, 0.73, -0.30)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.03, 1.05, -0.39)
2022.4.8 18:03:53:187   leftController:(0.24, 1.45, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.45, 0.39)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.09, 0.63, -0.28)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, 0.93, -0.38)
2022.4.8 18:03:53:198   leftController:(0.24, 1.46, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.46, 0.39)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.07, 0.53, -0.26)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.03, 0.81, -0.36)
2022.4.8 18:03:53:210   leftController:(0.24, 1.47, 0.38)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.47, 0.38)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.06, 0.44, -0.25)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.03, 0.73, -0.35)
2022.4.8 18:03:53:221   leftController:(0.24, 1.47, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.47, 0.38)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(0.05, 0.38, -0.23)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.03, 0.62, -0.31)
2022.4.8 18:03:53:232   leftController:(0.24, 1.47, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.48, 0.38)  headset:(-0.06, 1.68, 0.11)  leftControllerVel:(0.04, 0.28, -0.21)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.04, 0.48, -0.28)
2022.4.8 18:03:53:247   leftController:(0.24, 1.48, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.48, 0.37)  headset:(-0.06, 1.68, 0.11)  leftControllerVel:(0.03, 0.21, -0.20)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.05, 0.38, -0.24)
2022.4.8 18:03:53:258   leftController:(0.24, 1.48, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.49, 0.37)  headset:(-0.06, 1.68, 0.11)  leftControllerVel:(0.02, 0.15, -0.18)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.06, 0.32, -0.23)
2022.4.8 18:03:53:265   leftController:(0.24, 1.48, 0.37)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.49, 0.37)  headset:(-0.06, 1.68, 0.11)  leftControllerVel:(0.02, 0.15, -0.18)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.06, 0.29, -0.22)
2022.4.8 18:03:53:277   leftController:(0.24, 1.48, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.49, 0.37)  headset:(-0.06, 1.68, 0.11)  leftControllerVel:(0.00, 0.06, -0.16)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.06, 0.15, -0.17)
2022.4.8 18:03:53:288   leftController:(0.24, 1.48, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.49, 0.37)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.02, 0.00, -0.14)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.06, 0.10, -0.14)
2022.4.8 18:03:53:299   leftController:(0.24, 1.48, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.26, 1.49, 0.37)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.03, -0.05, -0.12)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.06, 0.02, -0.11)
2022.4.8 18:03:53:310   leftController:(0.24, 1.48, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.27, 1.49, 0.36)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.05, -0.10, -0.11)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.05, -0.04, -0.08)
2022.4.8 18:03:53:321   leftController:(0.24, 1.47, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.27, 1.49, 0.36)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.06, -0.14, -0.09)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.05, -0.08, -0.06)
2022.4.8 18:03:53:332   leftController:(0.24, 1.47, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.27, 1.49, 0.36)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.06, -0.17, -0.09)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.05, -0.15, -0.03)
2022.4.8 18:03:53:344   leftController:(0.24, 1.47, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.27, 1.49, 0.36)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.06, -0.19, -0.08)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.04, -0.17, -0.01)
2022.4.8 18:03:53:355   leftController:(0.24, 1.47, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.27, 1.49, 0.36)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.05, -0.21, -0.08)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.03, -0.21, 0.01)
2022.4.8 18:03:53:366   leftController:(0.24, 1.47, 0.36)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.27, 1.48, 0.36)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.04, -0.23, -0.07)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.02, -0.24, 0.03)
2022.4.8 18:03:53:377   leftController:(0.24, 1.46, 0.35)  rightController:(0.00, 0.00, 0.00)  leftTracker:(0.00, 0.00, 0.00)  rightTracker:(-0.27, 1.48, 0.37)  headset:(-0.06, 1.67, 0.11)  leftControllerVel:(-0.03, -0.24, -0.07)  rightControllerVel:(0.00, 0.00, 0.00)  leftTrackerVel:(0.00, 0.00, 0.00)  rightTrackerVel:(-0.01, -0.26, 0.05)
